what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344941204506
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344941206339
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344941208513
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344941218406
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344941228321
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344941233523
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1344941277883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941309807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941324755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941563941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941586980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941620102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941656085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941657743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1344941660525
